BrineInletPressure,BrineInletTemp,BrineOutletFlow,AmbientTemp,R134aPumpSpeed,TurboInletTemp,TurboExhaustPressure,TurboExhaustTemp,CondenserTemp,Gross,Cost,BrineOutletTemp
127.5,296.5,2793.0,21.4,989.0,231.5,61.8,75.4,52.5,10.338,1.6039999999999992,101.9
127.4,296.4,2798.0,20.3,989.0,232.0,61.8,75.7,52.4,10.352,1.6180000000000003,102.2
127.6,296.3,2798.0,19.6,989.0,232.1,61.2,75.4,52.1,10.35,1.6159999999999997,102.2
132.9,296.2,2758.0,34.2,950.0,241.9,82.5,115.6,68.0,8.556,1.4289999999999994,115.1
129.7,296.3,2772.0,33.2,983.0,231.6,78.1,86.9,65.2,9.258,1.5509999999999993,109.4
127.3,296.5,2783.0,34.2,983.0,231.9,71.9,84.6,60.6,9.734,1.6760000000000002,107.0
127.2,296.6,2799.0,33.3,983.0,233.0,71.7,85.8,60.5,9.809,1.718,107.3
127.2,296.7,2806.0,33.4,983.0,233.3,71.3,86.1,60.2,9.835,1.6770000000000014,107.4
127.3,296.7,2807.0,32.5,983.0,233.7,71.7,86.3,60.4,9.83,1.5969999999999995,107.4
127.3,296.8,2818.0,32.4,983.0,234.1,71.3,87.8,60.2,9.875,1.6880000000000006,108.0
127.3,296.9,2826.0,25.8,992.0,232.8,67.1,81.1,57.0,10.187,1.6689999999999987,105.1
127.3,296.9,2846.0,24.8,1001.0,231.8,62.2,73.2,52.4,10.511,1.8389999999999986,101.0
127.3,296.9,2863.0,28.2,995.0,234.1,64.5,79.8,54.2,10.443,1.8569999999999993,104.1
127.4,296.9,2879.0,26.4,998.0,235.8,66.6,83.4,56.3,10.39,1.7240000000000002,106.3
127.4,297.0,2885.0,29.1,999.0,235.6,66.4,82.8,56.1,10.41,1.7910000000000004,106.1
127.4,297.0,2886.0,25.5,999.0,235.8,66.4,82.7,56.3,10.401,1.6340000000000003,105.8
127.4,297.0,2885.0,30.4,999.0,234.6,66.9,82.4,56.3,10.391,1.7349999999999994,105.5
127.4,297.0,2886.0,37.4,999.0,235.1,66.3,83.5,56.3,10.411,2.0429999999999993,105.9
127.4,297.1,2885.0,39.1,999.0,235.8,66.8,83.9,56.6,10.397,2.106,106.5
127.4,297.1,2884.0,42.8,999.0,235.9,67.3,83.3,57.2,10.354,2.3069999999999986,107.0
127.4,297.1,2884.0,42.4,999.0,235.8,68.1,83.5,58.1,10.302,2.3919999999999995,107.5
127.5,297.1,2885.0,43.1,999.0,235.7,70.9,85.5,60.0,10.119,2.247,108.6
127.5,297.2,2885.0,42.0,999.0,235.4,76.5,88.4,64.2,9.822,1.908999999999999,111.0
127.5,297.2,2887.0,41.2,999.0,235.1,76.3,88.0,64.3,9.843,1.87,110.8
127.5,297.2,2886.0,39.4,999.0,235.3,76.4,87.8,64.5,9.841,1.7939999999999987,110.5
127.5,297.2,2885.0,37.5,999.0,235.6,76.2,87.4,64.2,9.841,1.7939999999999987,110.3
127.5,297.2,2884.0,36.6,999.0,235.4,71.9,85.7,60.8,10.105,1.9779999999999998,108.8
127.5,297.2,2886.0,35.8,999.0,235.2,71.6,85.3,60.6,10.132,1.9179999999999993,108.7
127.5,297.2,2892.0,35.0,999.0,235.1,71.1,86.4,60.6,10.127,1.7800000000000011,108.8
127.5,297.2,2890.0,34.3,999.0,235.0,71.8,86.4,60.6,10.112,1.7650000000000006,108.9
127.4,297.2,2889.0,33.5,999.0,234.9,71.6,86.1,60.9,10.113,1.741999999999999,109.0
127.4,297.1,2889.0,32.7,999.0,235.1,71.6,86.1,60.7,10.104,1.6289999999999996,108.9
127.5,297.2,2889.0,32.6,999.0,235.3,70.6,85.7,59.6,10.168,1.6929999999999996,108.4
127.5,297.1,2885.0,32.8,999.0,234.2,66.5,81.8,56.4,10.429,1.8330000000000002,105.5
127.5,297.1,2884.0,32.8,999.0,234.2,66.7,81.9,56.6,10.401,1.8840000000000003,105.4
127.5,297.1,2885.0,31.8,999.0,235.0,66.7,82.5,56.8,10.404,1.818999999999999,106.2
127.5,297.1,2885.0,30.0,999.0,235.1,66.6,82.7,56.7,10.403,1.8120000000000012,106.3
127.5,297.1,2885.0,29.2,999.0,235.2,66.7,82.1,56.6,10.395,1.718,106.2
127.4,297.2,2885.0,28.6,999.0,234.9,66.7,82.5,56.6,10.401,1.7309999999999999,105.6
127.4,297.2,2885.0,27.6,999.0,233.8,66.6,81.6,56.5,10.399,1.6149999999999984,105.6
127.3,297.2,2883.0,31.4,999.0,234.2,67.2,81.9,56.6,10.38,1.806000000000001,106.0
127.3,297.2,2883.0,38.0,999.0,235.0,66.8,82.8,56.9,10.384,2.042,106.4
127.3,297.2,2885.0,41.1,999.0,235.5,67.6,83.1,57.7,10.331,2.247,106.9
127.2,297.2,2886.0,44.1,999.0,235.3,71.7,86.6,61.2,10.082,2.0680000000000014,108.9
127.2,297.2,2884.0,46.3,999.0,235.2,73.2,87.1,62.2,9.994,2.2279999999999998,109.4
127.2,297.2,2882.0,47.9,999.0,235.0,74.5,88.0,63.1,9.919,2.2960000000000003,110.2
127.2,297.2,2886.0,46.9,999.0,234.9,74.9,87.8,63.3,9.887,2.357,110.3
127.2,297.2,2884.0,46.8,999.0,234.7,75.1,87.7,63.5,9.872,2.3869999999999996,110.4
127.3,297.2,2887.0,43.4,999.0,234.6,74.5,87.5,63.3,9.951,2.3230000000000004,110.0
127.3,297.2,2888.0,39.0,999.0,232.3,74.4,85.2,62.9,9.967,1.8510000000000009,108.5
127.3,297.2,2886.0,37.8,999.0,231.9,74.3,84.5,63.1,9.955,1.7230000000000008,108.2
127.3,297.2,2885.0,31.7,999.0,231.9,71.8,82.3,61.1,10.099,1.716000000000001,107.2
127.4,297.1,2883.0,30.3,999.0,231.8,71.6,81.8,60.7,10.122,1.7010000000000005,107.2
127.3,297.1,2885.0,30.5,999.0,231.8,69.5,81.0,59.2,10.245,1.7359999999999989,106.2
127.3,297.1,2879.0,29.3,999.0,231.8,66.8,79.4,56.8,10.409,1.8160000000000007,104.5
127.3,297.0,2880.0,28.2,999.0,231.7,66.9,79.2,56.8,10.406,1.774000000000001,104.4
127.4,297.1,2876.0,28.1,999.0,232.0,66.2,78.6,56.5,10.404,1.7309999999999999,104.0
127.4,297.1,2877.0,27.6,999.0,232.2,65.9,78.9,56.2,10.399,1.6959999999999997,103.8
127.4,297.1,2875.0,27.0,999.0,232.5,62.8,75.9,53.4,10.553,1.8500000000000014,102.3
127.4,297.1,2876.0,26.4,999.0,233.2,62.1,76.0,52.7,10.577,1.8740000000000006,101.8
127.4,297.1,2875.0,25.8,999.0,233.1,61.8,75.8,52.5,10.571,1.8680000000000003,101.8
127.4,297.1,2873.0,25.2,999.0,232.8,61.6,75.3,52.5,10.56,1.8529999999999998,101.9
127.5,297.1,2871.0,24.8,999.0,232.5,61.6,75.0,52.5,10.556,1.6839999999999993,102.2
127.6,297.1,2871.0,25.5,999.0,232.9,61.9,75.2,52.6,10.555,1.770999999999999,102.5
127.6,297.1,2871.0,30.0,999.0,233.9,62.2,77.4,52.7,10.576,1.8420000000000005,103.0
127.7,297.1,2871.0,34.6,999.0,234.5,62.4,78.1,53.3,10.577,2.0380000000000003,103.7
127.7,297.1,2871.0,38.6,999.0,234.4,64.0,79.5,54.6,10.523,2.356,104.6
127.8,297.1,2872.0,42.1,999.0,234.4,71.2,85.3,60.4,10.067,2.112,108.2
127.8,297.1,2873.0,42.9,999.0,234.4,71.9,86.1,61.0,10.052,2.2379999999999995,108.9
127.9,297.1,2871.0,43.5,999.0,234.4,73.4,86.1,62.2,9.951,2.234000000000001,109.4
127.9,297.0,2871.0,44.1,999.0,234.2,76.2,87.0,64.3,9.764,2.0919999999999996,110.6
128.0,297.0,2870.0,44.4,999.0,233.9,76.5,87.2,64.5,9.78,2.1339999999999995,110.6
128.0,297.0,2871.0,43.0,999.0,233.7,76.5,86.2,65.0,9.778,2.1310000000000002,110.5
128.0,297.0,2871.0,41.3,999.0,233.5,76.1,86.2,64.6,9.784,1.9190000000000005,110.6
128.1,297.0,2870.0,39.7,999.0,232.8,76.3,84.5,64.3,9.788,1.766,109.7
128.1,297.1,2872.0,38.0,999.0,232.3,76.5,83.6,64.5,9.794,1.8010000000000002,108.8
128.0,297.1,2872.0,37.3,999.0,232.5,76.2,84.1,64.5,9.798,1.6999999999999993,109.2
127.8,297.1,2875.0,37.0,999.0,232.6,76.5,84.2,64.3,9.811,1.6679999999999993,109.2
127.6,297.1,2876.0,36.7,999.0,232.7,72.7,83.0,61.6,10.038,1.8610000000000007,108.0
127.3,297.1,2875.0,36.1,999.0,232.7,71.7,82.9,60.9,10.091,1.8609999999999989,107.6
127.6,297.1,2876.0,35.0,999.0,232.8,70.9,82.3,60.4,10.098,1.9130000000000003,107.0
127.5,297.1,2873.0,34.6,999.0,232.9,71.1,82.1,60.6,10.086,1.806000000000001,106.9
127.4,297.1,2871.0,34.3,999.0,233.0,71.4,82.5,60.5,10.084,1.7560000000000002,106.8
127.3,297.1,2871.0,34.2,999.0,233.1,71.3,81.8,60.5,10.084,1.7279999999999998,106.8
127.3,297.2,2872.0,34.6,999.0,233.2,71.5,82.9,60.7,10.083,1.657,107.4
127.3,297.2,2870.0,35.1,999.0,233.5,71.7,83.3,60.6,10.072,1.645999999999999,107.4
127.3,297.2,2870.0,35.2,999.0,233.7,71.7,83.8,60.4,10.074,1.7330000000000005,107.2
127.3,297.2,2871.0,34.1,999.0,233.7,71.5,83.6,60.5,10.066,1.7110000000000003,107.3
127.3,297.2,2868.0,34.5,999.0,233.7,71.5,83.6,60.7,10.057,1.7300000000000004,107.6
127.3,297.2,2870.0,38.1,999.0,233.7,71.1,83.6,60.9,10.073,1.9350000000000005,107.9
127.3,297.1,2869.0,40.5,999.0,233.8,71.0,84.1,61.0,10.059,1.9429999999999996,108.2
127.3,297.1,2870.0,42.1,999.0,233.8,71.1,84.3,61.3,10.064,2.2409999999999997,108.5
127.3,297.1,2867.0,43.8,999.0,233.8,73.0,85.4,62.0,9.995,2.3169999999999993,108.9
127.3,297.1,2870.0,45.3,999.0,233.8,76.6,86.3,64.5,9.794,2.2440000000000007,110.4
127.4,297.0,2870.0,45.5,999.0,233.8,76.5,86.3,64.7,9.769,2.224,110.6
127.4,297.0,2870.0,45.2,999.0,233.7,76.5,86.2,64.1,9.775,2.3920000000000003,110.5
127.4,297.0,2871.0,44.7,999.0,233.7,76.5,86.0,63.9,9.797,2.1220000000000008,110.5
127.4,297.0,2871.0,43.3,999.0,233.6,76.4,85.9,64.6,9.792,1.9689999999999994,110.5
127.4,297.0,2871.0,41.9,999.0,233.6,76.2,85.7,64.8,9.791,1.8860000000000001,110.1
127.4,297.0,2871.0,40.5,999.0,233.5,76.4,85.8,64.9,9.78,1.823999999999999,109.9
127.5,297.1,2870.0,39.2,999.0,233.0,76.1,85.0,64.2,9.805,1.7940000000000005,109.6
127.6,297.1,2871.0,38.1,999.0,232.6,76.1,84.8,64.6,9.807,1.8070000000000004,109.3
127.6,297.1,2871.0,38.1,999.0,232.6,76.2,84.4,64.7,9.809,1.7269999999999985,109.4
127.7,297.1,2870.0,38.1,999.0,232.6,76.1,84.1,64.7,9.796,1.7569999999999997,109.6
127.5,297.1,2872.0,38.8,999.0,232.8,76.4,85.3,64.7,9.793,1.8229999999999995,110.1
127.5,297.2,2873.0,38.6,999.0,233.4,76.3,86.1,64.4,9.798,1.779,110.0
127.5,297.2,2875.0,36.7,999.0,234.0,76.1,86.4,64.5,9.805,1.7119999999999997,109.8
127.5,297.2,2875.0,34.8,999.0,233.6,76.6,85.9,64.7,9.792,1.7439999999999998,109.7
127.5,297.2,2873.0,32.9,999.0,233.0,76.3,85.4,64.2,9.807,1.7409999999999997,109.5
127.4,297.2,2873.0,33.3,999.0,232.3,76.2,84.5,64.1,9.793,1.7199999999999989,109.2
127.4,297.2,2873.0,37.5,999.0,232.3,72.2,83.1,61.2,10.022,1.971,107.8
127.3,297.2,2872.0,41.1,999.0,233.3,74.4,84.5,63.1,9.878,2.0440000000000005,108.9
127.2,297.2,2874.0,42.9,999.0,233.7,76.6,86.1,64.6,9.783,1.9849999999999994,110.4
127.2,297.1,2873.0,46.3,999.0,233.7,76.3,85.8,64.6,9.778,2.1710000000000003,110.7
127.1,297.0,2873.0,50.2,999.0,233.5,81.8,90.5,68.2,9.333,2.123,112.2
127.1,296.9,2873.0,55.7,999.0,233.3,89.4,97.4,73.3,8.535,2.276,115.8
127.1,296.9,2872.0,55.1,999.0,233.3,90.1,98.1,73.9,8.456,2.3009999999999993,116.4
127.2,296.8,2873.0,54.3,999.0,233.3,91.2,98.5,74.4,8.35,2.311,116.2
127.2,296.7,2873.0,53.5,999.0,233.2,91.0,98.3,74.4,8.352,2.33,115.9
127.3,296.7,2874.0,52.7,999.0,233.2,88.5,96.3,73.4,8.624,2.3310000000000004,115.7
127.3,296.7,2874.0,51.8,999.0,233.2,87.5,95.2,72.4,8.776,2.319,115.3
127.3,296.7,2874.0,51.1,999.0,233.2,86.8,94.4,71.7,8.831,2.3099999999999996,114.8
127.4,296.8,2874.0,50.5,999.0,233.2,86.2,93.7,71.7,8.864,2.2730000000000006,114.2
127.4,296.9,2874.0,49.9,999.0,233.2,86.3,93.6,71.7,8.864,2.0230000000000006,114.3
127.4,296.9,2875.0,48.7,999.0,233.2,85.9,94.2,71.3,8.883,1.9549999999999992,114.5
127.5,297.0,2874.0,46.6,999.0,233.3,86.4,94.8,71.6,8.895,1.771,114.6
127.5,297.1,2874.0,45.9,999.0,233.6,86.0,94.9,71.3,8.909,1.7790000000000008,114.6
127.5,297.1,2875.0,44.8,999.0,233.8,86.3,95.1,71.4,8.889,1.7649999999999997,114.7
127.3,297.1,2876.0,43.7,999.0,234.2,86.2,95.1,71.6,8.914,1.7759999999999998,114.3
127.3,297.1,2875.0,43.6,999.0,234.5,86.1,95.0,71.4,8.904,1.6760000000000002,114.2
127.3,297.1,2874.0,43.6,999.0,234.2,82.3,91.8,68.6,9.315,1.8579999999999997,113.1
127.3,297.1,2873.0,43.6,999.0,233.7,81.1,91.0,67.7,9.389,1.7449999999999992,112.8
127.3,297.1,2874.0,43.7,999.0,233.8,81.4,91.4,68.2,9.412,1.7890000000000006,112.9
127.3,297.1,2874.0,44.0,999.0,234.0,81.6,91.3,68.1,9.404,1.7770000000000001,112.9
127.3,297.1,2876.0,44.3,999.0,234.1,81.5,91.0,68.3,9.4,1.9270000000000005,112.8
127.3,297.1,2874.0,44.9,999.0,234.3,81.2,91.3,68.4,9.4,1.9650000000000007,112.7
127.3,297.1,2875.0,47.7,999.0,234.4,83.1,92.4,69.2,9.263,1.875,113.2
127.3,297.1,2874.0,51.2,999.0,234.3,86.4,95.7,71.6,8.866,1.931,115.0
127.3,297.1,2874.0,54.8,999.0,234.2,86.4,96.1,71.5,8.879,2.1789999999999994,115.1
127.3,297.1,2875.0,55.1,999.0,234.1,87.2,96.8,72.0,8.766,2.319,115.2
127.3,297.1,2875.0,55.8,999.0,234.0,87.4,96.4,72.8,8.764,2.337999999999999,115.3
127.3,297.1,2875.0,56.9,999.0,234.0,88.1,96.8,73.0,8.706,2.3419999999999996,115.5
127.3,297.1,2875.0,58.0,999.0,233.9,89.7,97.5,73.5,8.531,2.354000000000001,115.8
127.3,297.1,2874.0,56.2,999.0,233.8,89.5,97.6,73.4,8.563,2.3370000000000006,116.0
127.3,297.1,2876.0,52.5,999.0,233.8,87.5,96.4,72.3,8.785,2.3420000000000005,115.4
127.3,297.1,2873.0,47.9,999.0,233.6,85.9,94.8,71.4,8.967,2.0260000000000007,114.3
127.4,297.1,2872.0,43.0,999.0,233.1,81.6,90.0,68.3,9.436,1.9909999999999997,112.1
127.4,297.1,2872.0,41.8,999.0,233.0,81.3,88.8,68.1,9.401,1.8199999999999994,111.4
127.4,297.1,2872.0,40.3,999.0,232.8,81.3,88.4,68.0,9.407,1.7880000000000003,111.1
127.4,297.1,2872.0,37.4,999.0,232.6,78.7,86.1,66.2,9.619,1.8170000000000002,110.2
127.5,297.1,2871.0,36.1,999.0,232.5,76.3,84.0,64.6,9.792,1.8899999999999997,109.0
127.5,297.1,2872.0,34.0,999.0,232.3,76.6,83.9,64.5,9.767,1.7159999999999993,108.8
127.5,297.1,2871.0,33.5,999.0,232.2,75.7,83.9,64.1,9.795,1.641,108.6
127.5,297.1,2869.0,32.4,999.0,232.0,71.4,81.8,61.0,10.064,1.7409999999999997,107.3
127.5,297.1,2870.0,30.6,999.0,231.9,71.7,81.5,60.7,10.056,1.7009999999999987,107.2
127.5,297.1,2868.0,28.9,999.0,231.7,68.9,80.3,58.6,10.205,1.7289999999999992,106.4
127.6,297.1,2865.0,27.4,999.0,231.7,61.8,74.9,52.5,10.518,1.9250000000000007,101.8
127.6,297.1,2863.0,26.7,999.0,231.8,61.3,74.3,52.2,10.514,1.834999999999999,101.7
127.6,297.1,2858.0,26.9,999.0,231.9,61.6,74.3,52.5,10.504,1.7959999999999994,101.9
127.6,297.1,2856.0,27.8,999.0,232.1,62.0,74.4,52.4,10.496,1.8350000000000009,102.1
127.7,297.1,2857.0,32.7,999.0,232.2,63.3,76.5,53.9,10.441,1.9290000000000003,102.7
127.7,297.1,2860.0,39.7,999.0,232.8,70.7,82.4,59.6,10.082,1.9170000000000016,106.7
127.8,297.1,2860.0,47.5,999.0,233.3,78.7,88.0,66.1,9.57,2.112,111.1
128.0,297.1,2860.0,53.1,999.0,233.6,86.1,94.8,71.5,8.833,2.13,114.5
128.2,297.1,2857.0,55.2,999.0,233.6,86.8,95.0,72.0,8.761,2.2269999999999994,114.4
128.4,297.1,2855.0,55.7,999.0,233.5,87.6,95.1,72.6,8.696,2.322,114.7
128.7,297.1,2856.0,54.6,999.0,233.5,87.8,95.7,72.4,8.622,2.341,114.6
128.9,297.1,2855.0,53.4,999.0,233.5,87.5,95.1,72.1,8.69,2.3579999999999997,114.4
129.1,297.1,2855.0,52.1,999.0,233.3,86.5,94.0,72.0,8.796,2.315999999999999,114.1
129.3,297.1,2854.0,50.9,999.0,233.1,86.2,93.0,72.0,8.863,2.0889999999999995,113.9
129.2,297.1,2854.0,49.7,999.0,232.8,86.4,93.1,72.0,8.835,1.8370000000000006,114.0
128.9,297.1,2857.0,48.4,999.0,232.6,86.6,93.5,71.7,8.835,1.838000000000001,114.3
128.5,297.1,2868.0,49.3,999.0,232.9,86.6,94.2,71.7,8.85,2.032,114.6
128.2,297.0,2878.0,50.2,999.0,233.5,86.1,94.8,71.3,8.913,2.101,114.9
127.8,297.0,2885.0,49.5,999.0,234.0,86.1,95.8,71.3,8.93,2.045,115.1
127.5,297.0,2875.0,51.6,999.0,233.8,86.3,94.8,71.6,8.902,2.057999999999999,114.8
127.8,297.1,2869.0,53.9,999.0,233.9,86.9,95.0,71.9,8.788,2.242,115.2
127.6,297.1,2867.0,53.6,999.0,233.9,87.5,95.7,72.3,8.704,2.338000000000001,114.8
128.1,297.1,2867.0,41.8,999.0,233.8,85.0,93.0,70.3,9.034,1.668000000000001,113.4
128.9,297.1,2865.0,39.5,999.0,231.7,81.3,87.9,67.8,9.395,1.6959999999999997,111.7
130.3,297.1,2909.0,39.4,999.0,232.7,81.4,88.6,68.0,9.475,1.734,112.0
133.1,297.0,2792.0,53.1,940.0,231.4,85.8,106.2,71.1,8.372,1.979,114.2
132.3,297.0,2749.0,54.7,929.0,245.3,85.9,125.1,71.5,7.854,1.915,120.6
133.3,296.9,2748.0,57.1,929.0,245.1,86.3,125.3,71.9,7.817,2.0220000000000002,120.6
132.9,296.9,2748.0,56.8,929.0,244.7,87.5,126.0,72.1,7.707,2.072,120.3
132.4,296.9,2748.0,54.2,929.0,244.1,86.1,124.1,71.2,7.877,1.9929999999999994,120.0
131.9,296.9,2750.0,52.3,929.0,243.4,85.3,122.9,70.9,7.917,1.9889999999999999,119.6
130.0,296.9,2768.0,50.3,952.0,241.8,84.9,114.9,70.7,8.225,2.048,118.4
127.4,296.9,2780.0,48.0,957.0,241.2,85.7,113.7,70.5,8.237,1.6840000000000002,118.2
126.8,297.0,2780.0,44.3,959.0,241.6,81.2,110.7,67.6,8.665,1.5919999999999987,116.4
127.0,297.0,2780.0,42.1,965.0,239.6,81.1,106.5,67.6,8.721,1.577,115.3
127.1,297.0,2785.0,40.8,983.0,235.3,81.0,95.5,68.0,8.95,1.669999999999999,112.7
127.2,297.1,2799.0,38.5,983.0,236.1,78.4,94.1,66.0,9.257,1.654,112.1
127.3,297.1,2817.0,37.8,983.0,237.2,76.4,93.9,64.5,9.479,1.613999999999999,111.8
127.4,297.2,2827.0,38.1,983.0,237.6,76.5,95.1,64.5,9.513,1.7009999999999996,112.0
127.1,297.1,2826.0,38.7,983.0,238.1,76.0,95.0,64.6,9.514,1.685999999999999,112.4
127.2,297.1,2833.0,38.9,992.0,237.0,76.3,91.8,64.2,9.565,1.7479999999999993,112.0
127.3,297.1,2849.0,37.5,994.0,238.2,76.0,92.4,64.0,9.638,1.71,112.1
127.3,297.1,2853.0,36.2,994.0,238.4,71.8,90.9,60.8,9.92,1.7970000000000006,111.0
127.4,297.1,2853.0,36.9,994.0,238.7,71.0,90.2,60.2,9.958,1.883000000000001,110.2
127.5,297.1,2852.0,37.9,994.0,239.0,71.6,90.6,60.7,9.927,1.8889999999999993,110.9
127.5,297.1,2852.0,39.5,994.0,239.8,73.4,92.7,62.0,9.802,1.9309999999999992,112.3
127.6,297.1,2849.0,34.1,995.0,240.1,68.4,89.8,58.0,10.086,1.6870000000000012,110.0
127.7,297.1,2849.0,38.8,995.0,239.9,67.2,89.1,57.2,10.183,1.9879999999999995,109.4
127.8,297.1,2851.0,45.9,995.0,240.2,74.6,95.3,62.6,9.615,2.032,112.6
127.9,297.1,2850.0,50.4,995.0,241.8,81.6,102.1,68.5,9.062,1.9669999999999996,117.3
128.0,297.1,2852.0,53.8,995.0,241.5,85.8,105.4,71.0,8.615,2.0600000000000005,118.2
128.1,297.1,2850.0,57.0,995.0,241.8,88.1,107.5,72.5,8.423,2.284,119.2
128.2,297.1,2851.0,57.9,995.0,242.0,90.6,110.0,74.1,8.201,2.269,120.2
128.4,297.1,2849.0,58.9,995.0,241.9,92.7,110.5,75.2,8.071,2.303,121.1
128.5,297.1,2849.0,57.4,995.0,241.8,91.5,110.6,74.9,8.115,2.287,120.8
128.6,297.1,2849.0,55.5,995.0,241.7,90.7,109.1,74.5,8.179,2.295,120.0
128.6,297.1,2849.0,53.6,995.0,241.7,88.6,106.6,73.3,8.422,2.3130000000000006,119.3
128.4,297.2,2849.0,51.7,996.0,241.8,86.5,105.4,71.9,8.554,2.263,118.7
128.1,297.2,2863.0,49.7,996.0,241.9,85.9,106.4,71.5,8.657,1.9800000000000004,118.7
127.9,297.2,2869.0,47.8,996.0,242.2,86.2,107.3,71.3,8.648,1.7319999999999993,119.0
127.6,297.2,2874.0,45.9,996.0,242.6,85.9,108.0,71.2,8.661,1.71,119.3
127.4,297.2,2870.0,46.9,996.0,242.2,86.3,106.8,71.3,8.663,1.7600000000000007,119.1
127.1,297.2,2862.0,46.5,997.0,240.8,86.1,105.1,71.3,8.673,1.7700000000000005,118.3
127.5,297.1,2860.0,47.5,999.0,240.3,86.2,102.0,71.8,8.7,1.8339999999999996,117.9
127.4,297.1,2859.0,47.5,999.0,240.0,86.1,101.7,71.5,8.713,1.8869999999999996,117.7
127.3,297.1,2859.0,44.5,999.0,239.9,86.1,101.6,71.2,8.696,1.6589999999999998,117.5
127.3,297.1,2864.0,44.9,999.0,240.1,86.2,101.8,71.3,8.724,1.7560000000000002,117.5
127.3,297.1,2871.0,41.8,999.0,240.6,85.2,102.2,70.7,8.842,1.5840000000000005,117.3
127.2,297.1,2871.0,39.8,999.0,240.6,81.3,98.6,68.0,9.232,1.6629999999999994,116.1
127.2,297.1,2872.0,40.7,999.0,240.6,80.8,98.8,68.0,9.27,1.8059999999999992,116.4
127.2,297.0,2874.0,43.1,999.0,240.7,81.3,99.5,68.2,9.225,1.7689999999999992,116.5
127.1,297.0,2871.0,48.0,999.0,240.8,82.0,100.5,68.8,9.151,1.9569999999999999,117.0
127.2,297.0,2873.0,49.6,999.0,240.9,86.1,103.9,71.5,8.705,1.8020000000000005,118.9
127.2,297.0,2874.0,50.5,999.0,241.0,85.9,104.3,71.5,8.698,1.854,119.0
127.3,297.0,2873.0,51.3,999.0,241.1,86.3,104.0,71.7,8.686,1.8559999999999999,119.1
127.3,296.9,2873.0,52.9,999.0,241.2,86.7,104.1,72.0,8.662,2.0820000000000007,119.2
127.4,296.9,2873.0,57.6,999.0,241.3,90.5,107.8,74.4,8.302,2.292,120.1
127.4,296.9,2873.0,57.3,999.0,241.0,90.3,107.4,74.2,8.315,2.3039999999999994,120.6
127.5,297.0,2873.0,56.5,999.0,241.0,90.4,106.6,74.4,8.247,2.2939999999999996,120.4
127.5,297.0,2871.0,53.7,999.0,240.5,86.2,102.9,71.9,8.653,2.234000000000001,119.0
127.5,297.0,2871.0,49.1,999.0,239.2,86.0,100.9,71.7,8.709,1.8289999999999997,117.8
127.5,297.0,2872.0,45.1,999.0,239.3,86.1,101.1,71.4,8.718,1.758,117.8
127.4,297.0,2872.0,44.0,999.0,239.4,86.2,101.3,71.2,8.729,1.677999999999999,117.8
127.4,297.0,2874.0,43.6,999.0,239.7,85.8,101.3,71.5,8.747,1.686,117.9
127.4,297.0,2875.0,42.8,999.0,240.2,86.1,102.4,71.4,8.708,1.5750000000000002,117.9
127.3,297.1,2873.0,38.9,999.0,241.2,78.0,97.0,65.9,9.492,1.681000000000001,115.5
127.3,297.1,2873.0,34.3,999.0,240.9,75.4,94.5,63.7,9.716,1.6339999999999986,114.2
127.3,297.1,2873.0,33.7,999.0,240.6,66.3,89.0,56.4,10.249,1.934000000000001,109.6
127.3,297.1,2870.0,33.7,999.0,240.7,66.3,88.7,56.3,10.274,1.9879999999999995,109.2
127.4,297.1,2871.0,34.7,999.0,240.7,69.8,91.3,59.1,10.054,1.92,111.1
127.4,297.1,2869.0,35.6,999.0,240.7,71.3,92.5,60.7,9.962,1.862,111.9
127.5,297.1,2865.0,35.6,999.0,240.8,71.3,92.3,60.2,9.964,1.793000000000001,111.9
127.6,297.1,2864.0,34.2,999.0,240.6,71.2,91.9,60.1,9.965,1.7599999999999998,112.0
127.6,297.1,2866.0,35.5,999.0,240.3,71.4,91.9,60.6,9.947,1.741999999999999,112.0
127.7,297.1,2868.0,38.2,999.0,240.8,71.8,92.7,61.0,9.954,1.9900000000000002,112.3
127.8,297.1,2874.0,41.2,999.0,241.2,76.0,95.6,64.3,9.664,1.888,114.4
127.7,297.0,2873.0,44.1,999.0,241.3,76.0,96.1,64.7,9.654,1.9059999999999997,114.8
127.7,297.0,2873.0,47.1,999.0,241.2,75.9,96.3,65.0,9.633,2.0169999999999995,115.1
127.6,297.0,2874.0,50.0,999.0,241.2,80.8,99.7,67.6,9.243,2.0700000000000003,116.4
127.5,297.0,2874.0,52.5,999.0,241.5,86.1,105.3,71.4,8.667,1.9969999999999999,118.9
127.5,297.0,2873.0,52.3,999.0,241.5,86.2,104.6,71.4,8.689,2.061,119.0
127.4,297.0,2874.0,52.5,999.0,241.4,86.3,104.3,71.9,8.677,2.13,119.0
127.4,297.0,2875.0,51.3,999.0,241.3,86.1,104.2,72.0,8.687,2.143,119.0
127.3,297.1,2877.0,50.1,999.0,241.2,86.0,104.4,72.0,8.706,1.9869999999999992,119.1
127.4,297.1,2874.0,48.4,999.0,241.4,85.7,104.4,71.6,8.717,1.8280000000000003,119.1
127.4,297.1,2876.0,45.7,999.0,241.7,86.1,104.9,71.7,8.698,1.7060000000000004,119.0
127.4,297.1,2874.0,43.6,999.0,241.6,82.5,101.9,69.1,9.053,1.8320000000000007,117.5
